Display Order Code,Item SKU Code,Shipping Package Status Code,Created,Channel Shipping,Item Details
91013326092,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326165,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326165,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326165,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326165,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326165,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326165,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326190,8.90442E+12,CREATED,15-02-2023 09:28,FALSE,
91013326190,8.90442E+12,CREATED,15-02-2023 09:28,FALSE,
91013326190,8.90442E+12,CREATED,15-02-2023 09:28,FALSE,
91013326190,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326242,8.90442E+12,CREATED,15-02-2023 09:28,FALSE,
91013326242,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326242,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326242,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326242,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326242,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326255,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326255,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326255,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326255,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326255,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326255,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326270,8.90442E+12,CREATED,15-02-2023 09:28,FALSE,
91013326270,8.90442E+12,CREATED,15-02-2023 09:28,FALSE,
91013326270,8.90442E+12,CREATED,15-02-2023 09:28,FALSE,
91013326270,8.90442E+12,CREATED,15-02-2023 09:28,FALSE,
91013326270,8.90442E+12,CREATED,15-02-2023 09:28,FALSE,
91013326270,8.90442E+12,CREATED,15-02-2023 09:28,FALSE,
91013326270,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326270,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326346,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326346,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326346,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326346,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326357,8.90442E+12,CREATED,15-02-2023 09:28,FALSE,
91013326357,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326357,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326357,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326382,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326382,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326382,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326382,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326382,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326382,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326405,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326405,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326405,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326405,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326408,8.90442E+12,CREATED,15-02-2023 09:28,FALSE,
91013326408,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326408,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326408,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326439,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326439,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326439,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326439,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326439,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326439,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326455,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326455,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326455,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326455,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326461,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326461,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326461,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326461,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326478,8.90442E+12,CREATED,15-02-2023 09:28,FALSE,
91013326478,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326478,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326478,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326479,8.90442E+12,CREATED,15-02-2023 09:28,FALSE,
91013326479,8.90442E+12,CREATED,15-02-2023 09:28,FALSE,
91013326479,8.90442E+12,CREATED,15-02-2023 09:28,FALSE,
91013326479,8.90442E+12,CREATED,15-02-2023 09:28,FALSE,
91013326479,8.90442E+12,CREATED,15-02-2023 09:28,FALSE,
91013326479,8.90442E+12,CREATED,15-02-2023 09:28,FALSE,
91013326479,8.90442E+12,CREATED,15-02-2023 09:28,FALSE,
91013326479,8.90442E+12,CREATED,15-02-2023 09:28,FALSE,
91013326479,8.90442E+12,CREATED,15-02-2023 09:28,FALSE,
91013326479,8.90442E+12,CREATED,15-02-2023 09:28,FALSE,
91013326479,8.90442E+12,CREATED,15-02-2023 09:28,FALSE,
91013326479,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326484,8.90442E+12,CREATED,15-02-2023 09:28,FALSE,
91013326484,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326484,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326484,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326484,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326484,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326502,8.90442E+12,CREATED,15-02-2023 09:28,FALSE,
91013326502,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326502,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326502,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326502,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326502,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326502,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326511,8.90442E+12,CREATED,15-02-2023 09:28,FALSE,
91013326511,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326511,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326511,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326511,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326514,8.90442E+12,CREATED,15-02-2023 09:28,FALSE,
91013326514,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326514,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326514,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326516,8.90442E+12,CREATED,15-02-2023 09:28,FALSE,
91013326516,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326516,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326516,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326520,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326520,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326520,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326520,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326618,8.90442E+12,CREATED,15-02-2023 09:28,FALSE,
91013326618,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326618,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326618,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326657,8.90442E+12,CREATED,15-02-2023 09:28,FALSE,
91013326657,8.90442E+12,CREATED,15-02-2023 09:28,FALSE,
91013326657,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326657,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326664,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326664,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326664,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326664,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326674,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326674,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326674,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326674,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326689,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326689,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326689,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326689,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326689,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326701,8.90442E+12,CREATED,15-02-2023 09:28,FALSE,
91013326701,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326701,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326701,8.90609E+12,CREATED,15-02-2023 09:28,FALSE,
91013326767,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013326767,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013326767,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013326767,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013326782,8.90442E+12,CREATED,15-02-2023 09:29,FALSE,
91013326782,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013326782,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013326782,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013326808,8.90442E+12,CREATED,15-02-2023 09:29,FALSE,
91013326808,8.90442E+12,CREATED,15-02-2023 09:29,FALSE,
91013326808,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013326808,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013326813,8.90442E+12,CREATED,15-02-2023 09:29,FALSE,
91013326813,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013326813,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013326813,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013326875,8.90442E+12,CREATED,15-02-2023 09:29,FALSE,
91013326875,8.90442E+12,CREATED,15-02-2023 09:29,FALSE,
91013326875,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013326875,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013326881,8.90442E+12,CREATED,15-02-2023 09:29,FALSE,
91013326881,8.90442E+12,CREATED,15-02-2023 09:29,FALSE,
91013326881,8.90442E+12,CREATED,15-02-2023 09:29,FALSE,
91013326881,8.90442E+12,CREATED,15-02-2023 09:29,FALSE,
91013326881,8.90442E+12,CREATED,15-02-2023 09:29,FALSE,
91013326881,8.90442E+12,CREATED,15-02-2023 09:29,FALSE,
91013326881,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013326881,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013326924,8.90442E+12,CREATED,15-02-2023 09:29,FALSE,
91013326924,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013326924,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013326924,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013326924,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013326930,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013326930,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013326930,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013326930,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013326935,8.90442E+12,CREATED,15-02-2023 09:29,FALSE,
91013326935,8.90442E+12,CREATED,15-02-2023 09:29,FALSE,
91013326935,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013326935,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327018,8.90442E+12,CREATED,15-02-2023 09:29,FALSE,
91013327018,8.90442E+12,CREATED,15-02-2023 09:29,FALSE,
91013327018,8.90442E+12,CREATED,15-02-2023 09:29,FALSE,
91013327018,8.90442E+12,CREATED,15-02-2023 09:29,FALSE,
91013327066,8.90442E+12,CREATED,15-02-2023 09:29,FALSE,
91013327066,8.90442E+12,CREATED,15-02-2023 09:29,FALSE,
91013327066,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327066,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327066,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327066,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327075,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327075,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327075,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327075,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327075,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327075,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327140,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327140,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327140,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327140,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327140,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327140,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327140,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327151,8.90442E+12,CREATED,15-02-2023 09:29,FALSE,
91013327151,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327151,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327151,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327161,8.90442E+12,CREATED,15-02-2023 09:29,FALSE,
91013327161,8.90442E+12,CREATED,15-02-2023 09:29,FALSE,
91013327161,8.90442E+12,CREATED,15-02-2023 09:29,FALSE,
91013327161,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327161,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327161,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327161,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327161,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327161,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327161,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327161,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327161,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327161,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327161,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327204,8.90442E+12,CREATED,15-02-2023 09:29,FALSE,
91013327204,8.90442E+12,CREATED,15-02-2023 09:29,FALSE,
91013327204,8.90442E+12,CREATED,15-02-2023 09:29,FALSE,
91013327204,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327204,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327204,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327204,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327204,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327223,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327223,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327223,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327223,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327223,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327223,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327254,8.90442E+12,CREATED,15-02-2023 09:29,FALSE,
91013327254,8.90442E+12,CREATED,15-02-2023 09:29,FALSE,
91013327254,8.90442E+12,CREATED,15-02-2023 09:29,FALSE,
91013327254,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327259,8.90442E+12,CREATED,15-02-2023 09:29,FALSE,
91013327259,8.90442E+12,CREATED,15-02-2023 09:29,FALSE,
91013327259,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327259,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327259,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327259,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327259,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327259,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327302,8.90442E+12,CREATED,15-02-2023 09:29,FALSE,
91013327302,8.90442E+12,CREATED,15-02-2023 09:29,FALSE,
91013327302,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327302,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327336,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327336,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327336,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327336,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327391,8.90442E+12,CREATED,15-02-2023 09:29,FALSE,
91013327391,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327391,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327391,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327403,8.90442E+12,CREATED,15-02-2023 09:29,FALSE,
91013327403,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327403,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013327403,8.90609E+12,CREATED,15-02-2023 09:29,FALSE,
91013273803,8.90609E+12,CREATED,15-02-2023 10:29,FALSE,
91013273803,8.90609E+12,CREATED,15-02-2023 10:29,FALSE,
91013273803,8.90609E+12,CREATED,15-02-2023 10:29,FALSE,
91013273803,8.90609E+12,CREATED,15-02-2023 10:29,FALSE,
91013273803,8.90609E+12,CREATED,15-02-2023 10:29,FALSE,
91013273803,8.90609E+12,CREATED,15-02-2023 10:29,FALSE,
91013273803,8.90609E+12,CREATED,15-02-2023 10:29,FALSE,
91013273803,8.90609E+12,CREATED,15-02-2023 10:29,FALSE,
91013273803,8.90609E+12,CREATED,15-02-2023 10:29,FALSE,
91013273803,8.90609E+12,CREATED,15-02-2023 10:29,FALSE,
91013273803,8.90609E+12,CREATED,15-02-2023 10:29,FALSE,
91013273803,8.90609E+12,CREATED,15-02-2023 10:29,FALSE,
91013273803,8.90609E+12,CREATED,15-02-2023 10:29,FALSE,
91013273803,8.90609E+12,CREATED,15-02-2023 10:29,FALSE,
91013324940,8.90442E+12,CREATED,15-02-2023 10:47,FALSE,
91013324940,8.90609E+12,CREATED,15-02-2023 10:47,FALSE,
91013324940,8.90609E+12,CREATED,15-02-2023 10:47,FALSE,
91013324940,8.90609E+12,CREATED,15-02-2023 10:47,FALSE,
91013325198,8.90442E+12,CREATED,15-02-2023 10:47,FALSE,
91013325198,8.90442E+12,CREATED,15-02-2023 10:47,FALSE,
91013325198,8.90609E+12,CREATED,15-02-2023 10:47,FALSE,
91013325198,8.90609E+12,CREATED,15-02-2023 10:47,FALSE,
91013325198,8.90609E+12,CREATED,15-02-2023 10:47,FALSE,
91013325198,8.90609E+12,CREATED,15-02-2023 10:47,FALSE,
91013325198,8.90609E+12,CREATED,15-02-2023 10:47,FALSE,
91013325198,8.90609E+12,CREATED,15-02-2023 10:47,FALSE,
91013325198,8.90609E+12,CREATED,15-02-2023 10:47,FALSE,
91013325198,8.90609E+12,CREATED,15-02-2023 10:47,FALSE,
91013327424,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327424,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327424,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327424,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327424,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327424,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327466,8.90442E+12,CREATED,15-02-2023 10:48,FALSE,
91013327466,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327466,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327466,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327520,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327520,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327520,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327520,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327524,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327524,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327524,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327524,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327536,8.90442E+12,CREATED,15-02-2023 10:48,FALSE,
91013327536,8.90442E+12,CREATED,15-02-2023 10:48,FALSE,
91013327536,8.90442E+12,CREATED,15-02-2023 10:48,FALSE,
91013327536,8.90442E+12,CREATED,15-02-2023 10:48,FALSE,
91013327536,8.90442E+12,CREATED,15-02-2023 10:48,FALSE,
91013327536,8.90442E+12,CREATED,15-02-2023 10:48,FALSE,
91013327536,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327536,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327536,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327536,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327536,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327536,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327536,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327536,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327541,8.90442E+12,CREATED,15-02-2023 10:48,FALSE,
91013327541,8.90442E+12,CREATED,15-02-2023 10:48,FALSE,
91013327541,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327541,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327549,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327549,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327549,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327549,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327612,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327612,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327612,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327612,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327624,8.90442E+12,CREATED,15-02-2023 10:48,FALSE,
91013327624,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327624,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327624,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327624,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327624,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327624,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327624,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327624,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327664,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327664,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327664,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327664,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327672,8.90442E+12,CREATED,15-02-2023 10:48,FALSE,
91013327672,8.90442E+12,CREATED,15-02-2023 10:48,FALSE,
91013327672,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327672,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327672,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327672,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327679,8.90442E+12,CREATED,15-02-2023 10:48,FALSE,
91013327679,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327679,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327679,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327692,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327692,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327692,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327692,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327718,8.90442E+12,CREATED,15-02-2023 10:48,FALSE,
91013327718,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327718,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327718,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327730,8.90442E+12,CREATED,15-02-2023 10:48,FALSE,
91013327730,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327730,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327730,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327731,8.90442E+12,CREATED,15-02-2023 10:48,FALSE,
91013327731,8.90442E+12,CREATED,15-02-2023 10:48,FALSE,
91013327731,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327731,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327772,8.90442E+12,CREATED,15-02-2023 10:48,FALSE,
91013327772,8.90442E+12,CREATED,15-02-2023 10:48,FALSE,
91013327772,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327772,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327772,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327772,8.90609E+12,CREATED,15-02-2023 10:48,FALSE,
91013327827,8.90609E+12,CREATED,15-02-2023 10:49,FALSE,
91013327827,8.90609E+12,CREATED,15-02-2023 10:49,FALSE,
91013327827,8.90609E+12,CREATED,15-02-2023 10:49,FALSE,
91013327827,8.90609E+12,CREATED,15-02-2023 10:49,FALSE,
91013327839,8.90442E+12,CREATED,15-02-2023 10:49,FALSE,
91013327839,8.90609E+12,CREATED,15-02-2023 10:49,FALSE,
91013327839,8.90609E+12,CREATED,15-02-2023 10:49,FALSE,
91013327839,8.90609E+12,CREATED,15-02-2023 10:49,FALSE,
91013327855,8.90442E+12,CREATED,15-02-2023 10:49,FALSE,
91013327855,8.90442E+12,CREATED,15-02-2023 10:49,FALSE,
91013327855,8.90609E+12,CREATED,15-02-2023 10:49,FALSE,
91013327855,8.90609E+12,CREATED,15-02-2023 10:49,FALSE,
91013327855,8.90609E+12,CREATED,15-02-2023 10:49,FALSE,
